Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,5,10.0,15.0,45.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,6,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,7,35.0,75.0,35.0,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,8,40.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,9,15.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,10,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,11,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,12,10.0,35.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,13,20.0,10.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,14,5.0,0.0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,15,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,16,50.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,17,6.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,18,10.0,5.0,120.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,19,5.0,30.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,20,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,22,5.0,30.0,150.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,23,20.0,125.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,24,5.0,30.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,25,40.0,40.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,26,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,27,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DPU Purbalingga, Kantor RantinPgrovinsi :Jawa Tengah",Purbalingga,Kali Gondang,28,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,2,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,3,22.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,11.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,5,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,6,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,7,0.0,101.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,8,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,10,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,11,25.0,55.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,13,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumpiuh Provinsi :Jawa Tengah,Banyumas,Sumpiuh,14,38.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
