Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,24,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,27,18.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,28,0.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,29,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,64.0,7.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,30,10.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Dumpil Provinsi : Jawa Tengah,Grobogan,Penawangan,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,1,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,2,0.0,0.0,20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,3,10.0,32.0,22.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,5,40.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,7,12.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,8,0.0,10.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,9,0.0,2.0,15.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,11,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabus Provinsi : Jawa Tengah,Blora,Blora,12,0.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
